"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2117","1432384_a_at","Mettl6","67011","methyltransferase like 6",-0.194185854502861,7.31575731613999,-1.50875427334358,0.146849571831292,0.378530796771762,-5.72991289403449
"2118","1432385_a_at","Agtpbp1","67269","ATP/GTP binding protein 1",0.121885653232979,7.08166422925433,0.887649041109878,0.385180479517495,0.628729436902929,-6.4475689099533
"2119","1432399_a_at","Epha1","13835","Eph receptor A1",0.303072709064184,5.96813989812569,1.22726959573514,0.233837421918104,0.482243222352299,-6.09503053199634
"2120","1432413_at","Trappc9","76510","trafficking protein particle complex 9",0.274057077309174,5.08904324843687,2.05629048805358,0.0529098294070196,0.239825240749329,-4.85844768222482
"2121","1432418_a_at","Ckmt1","12716","creatine kinase, mitochondrial 1, ubiquitous",0.258021929491893,8.84995234297972,1.33614844570539,0.196363950076371,0.438292543335461,-5.9612182288315
"2122","1432421_at","Pms2","18861","PMS1 homolog2, mismatch repair system component",-0.273116610424836,6.37434962271641,-2.18331515412748,0.0409806296216382,0.214272154849581,-4.63042443710189
"2123","1432432_a_at","Rab3c","67295","RAB3C, member RAS oncogene family",-0.126486814841067,9.8843511585216,-0.893869183697422,0.381922114159385,0.624996705807585,-6.44203785461165
"2124","1432434_at","4930522N08Rik","75094","RIKEN cDNA 4930522N08 gene",0.0233715532739818,3.87581497603866,0.173317788004673,0.864127212542914,0.936061740694596,-6.8330381628045
"2125","1432436_a_at","Ak3","56248","adenylate kinase 3",-0.140726573858021,6.97802275499303,-1.00858110127562,0.325109085976671,0.57165276418895,-6.33370761008737
"2126","1432438_at","4930597L12Rik","75385","RIKEN cDNA 4930597L12 gene",0.0964391708562085,5.36419947900073,0.647181479822831,0.52480405271739,0.733807357257227,-6.63349584125023
"2127","1432460_at","Pldi","73616","polymorphic derived intron containing",0.111018411277502,4.25351450441317,0.871822882558685,0.393552996164698,0.635310519942193,-6.46148069562365
"2128","1432481_a_at","Lyzl6","69444","lysozyme-like 6",0.202044197271602,3.75019120876634,1.17750069587348,0.252688016177505,0.500713073962577,-6.1529454572664
"2129","1432489_a_at","Wdyhv1","76773","WDYHV motif containing 1",0.293859695849051,6.94255381421233,1.68077905770252,0.108209852138591,0.332210725697338,-5.47743740689218
"2130","1432495_at","Sox7","20680","SRY (sex determining region Y)-box 7",0.298118553202613,4.65805684042675,1.60851620315466,0.123245620123742,0.351239741175333,-5.58605640281688
"2131","1432507_at","B430319H21Rik","77849","RIKEN cDNA B430319H21 gene",-0.0721377142028787,4.98783009945708,-0.476786184674085,0.638633410376628,0.807376907781497,-6.73130695108178
"2132","1432518_at","Lrp8os1","78109","low density lipoprotein receptor-related protein 8, apolipoprotein e receptor, opposite strand 1",0.108003823513918,4.73343027212674,0.755109358542015,0.458900754249665,0.684173218331239,-6.55684926428573
"2133","1432525_at","1700001C02Rik","75434","RIKEN cDNA 1700001C02 gene",0.0982274853615035,4.64833387795262,0.703918585087424,0.489521917555962,0.707179169148892,-6.59460316831672
"2134","1432539_a_at","Nup54","269113","nucleoporin 54",-0.186959760207222,5.40421790918996,-1.35395015716238,0.190712501025284,0.432698126615395,-5.93843164149858
"2135","1432541_at","4930408O17Rik","73928","RIKEN cDNA 4930408O17 gene",-0.214413639051455,5.69809888592139,-1.69358454524215,0.105714882655443,0.32930058416954,-5.4578136059064
"2136","1432542_at","2810474C18Rik","72785","RIKEN cDNA 2810474C18 gene",-0.0285153800234399,4.2122844523635,-0.191929677341211,0.849714188226668,0.928232198079052,-6.82951611722375
"2137","1432547_at","C030005H24Rik","78537","RIKEN cDNA C030005H24 gene",0.0668473552504594,5.51467044342494,0.473028508585769,0.641265917441902,0.809396937155251,-6.733138526075
"2138","1432559_at","2210409D07Rik","70157","RIKEN cDNA 2210409D07 gene",-0.241350499259532,4.52584113126125,-1.65229532493167,0.113939602107448,0.340418176981408,-5.52068459659597
"2139","1432564_at","1700066C05Rik","78654","RIKEN cDNA 1700066C05 gene",-0.152563406311288,4.42622573204947,-1.19825935077246,0.244691043771308,0.492373977841196,-6.12904122905225
"2140","1432566_at","Tmsb15a","78478","thymosin beta 15a",-0.120904468433336,5.13427078745118,-0.703441181632513,0.489812965089076,0.707400301975125,-6.59494341663716
"2141","1432583_at","2900042E19Rik","72941","RIKEN cDNA 2900042E19 gene",-0.0336202027819761,5.21094112149027,-0.208897940373819,0.836620771161819,0.92081615670557,-6.82599350580573
"2142","1432588_at","5830468K08Rik","76096","RIKEN cDNA 5830468K08 gene",-0.118122135039238,3.8421292212951,-0.942596639658272,0.357028687067146,0.604320263649144,-6.39748009039653
"2143","1432591_at","Pappa","18491","pregnancy-associated plasma protein A",0.0796218562282611,5.04827085573476,0.607690271183524,0.550166674212875,0.747602581152773,-6.65871651994526
"2144","1432646_a_at","2900097C17Rik","347740","RIKEN cDNA 2900097C17 gene",0.219285842089995,8.28686205226145,1.41298702332734,0.172888572909728,0.412423026289231,-5.86108010665713
"2145","1432662_at","0610042E11Rik","74095","RIKEN cDNA 0610042E11 gene",0.250581075378423,4.22291893387119,1.895965926888,0.0723667894211563,0.273111992864485,-5.13335773455753
"2146","1432665_at","2210416J07Rik","72374","RIKEN cDNA 2210416J07 gene",-0.323292941473059,5.97679297819785,-1.90080378441314,0.071697693277722,0.272605083791541,-5.12528466541976
"2147","1432671_at","4933407A17Rik","75726","RIKEN cDNA 4933407A17 gene",0.164445809771557,4.28282159278704,1.20690815312667,0.241416144045812,0.489225521945802,-6.11897512140114
"2148","1432673_at","2300010F08Rik","71875","RIKEN cDNA 2300010F08 gene",-0.198680196636769,5.46091898191695,-1.28212752366251,0.214322705913854,0.461128292038948,-6.02881455712314
"2149","1432675_at","Mdn1","100019","midasin AAA ATPase 1",0.0377512403278191,4.68434682449293,0.281536895539914,0.781163509803132,0.889682093771324,-6.80756200888964
"2150","1432686_at","4833406M21Rik","74575","RIKEN cDNA 4833406M21 gene",0.226272982591209,7.66582420299581,1.7810478140813,0.0899540717077247,0.304218024832127,-5.32084043429639
"2151","1432695_at","4921527H02Rik","70929","RIKEN cDNA 4921527H02 gene",-0.268650736256646,3.69746124478923,-2.09352673716695,0.0491237507475857,0.232340839559845,-4.79250290756705
"2152","1432698_at","2900024I21Rik","72845","RIKEN cDNA 2900024I21 gene",0.113284227178251,5.17789834141743,0.927148912076928,0.364798984219686,0.609424696022916,-6.41184096962243
"2153","1432705_at","5330428N10Rik","78277","RIKEN cDNA 5330428N10 gene",0.19525765963111,8.46490401005647,1.59478912470042,0.126291965502106,0.355937060122823,-5.60627602358553
"2154","1432712_at","4933425M03Rik","71190","RIKEN cDNA 4933425M03 gene",-0.0343971527477027,4.15676395377676,-0.238718978732228,0.813729445886429,0.907161685952911,-6.81908346845606
"2155","1432713_at","6430709C05Rik","76240","RIKEN cDNA 6430709C05 gene",0.127321052511514,8.94543915235723,0.942202226719547,0.357225674638142,0.604454136590677,-6.39784945623684
"2156","1432721_at","5830424K16Rik","76043","RIKEN cDNA 5830424K16 gene",-0.268907975894789,4.05178088006353,-1.80103445082942,0.0866517350292647,0.299489620290281,-5.28883472895255
"2157","1432737_at","Snhg5","72655","small nucleolar RNA host gene 5",-0.142486437175974,5.05363491610876,-0.960544556822877,0.348142582574472,0.594381292327445,-6.38052257412485
"2158","1432755_at","2210409O19Rik","72379","RIKEN cDNA 2210409O19 gene",-0.312913486858332,4.29015946197347,-1.90569847473143,0.0710262884397584,0.272251444802113,-5.11710226399282
"2159","1432757_at","2900011L18Rik","77082","RIKEN cDNA 2900011L18 gene",0.0971682972042078,8.33752173063677,0.822563190990517,0.420364146158401,0.657051470214281,-6.5032923282649
"2160","1432761_at","4930551I15Rik","75313","RIKEN cDNA 4930551I15 gene",-0.153753745761033,4.89995785729866,-1.14731069060388,0.264665466581156,0.513992366349086,-6.18706011533317
"2161","1432769_at","Slc44a1","100434","solute carrier family 44, member 1",-0.283472138938762,4.7416929882426,-2.33098796428441,0.0302233031180933,0.182299853042899,-4.35496954924022
"2162","1432787_at","6720420G18Rik","77072","RIKEN cDNA 6720420G18 gene",0.378967226711565,7.59186100629138,2.96126706195664,0.00766540145467213,0.0907364823651568,-3.07760303891858
"2163","1432799_at","C030011G24Rik","77330","RIKEN cDNA C030011G24 gene",-0.442668094163769,4.95754960470062,-3.27967249401671,0.00371226490464682,0.0608076107543906,-2.38585266112545
"2164","1432802_at","9230106L01Rik","77703","RIKEN cDNA 9230106L01 gene",0.252493798888477,3.66166416575038,2.14190498311364,0.0445703858215424,0.222392278707348,-4.70570332174156
"2165","1432807_at","5830426K05Rik","76053","RIKEN cDNA 5830426K05 gene",-0.38201480442185,6.03631757314275,-2.4826462810913,0.0219408367366754,0.157329608320189,-4.06153665811532
"2166","1432814_at","2900064F13Rik","73043","RIKEN cDNA 2900064F13 gene",-0.347221915374754,5.11291333189076,-2.40671863271793,0.0257798867907176,0.170836571001524,-4.20971020349151
"2167","1432817_x_at","4930413G21Rik","73951","RIKEN cDNA 4930413G21 gene",0.125984776478705,5.05872729882795,0.84052216560362,0.410458137407626,0.651321222683039,-6.48831094527678
"2168","1432820_at","Psmd7","17463","proteasome (prosome, macropain) 26S subunit, non-ATPase, 7",0.189812946800965,7.67030980744472,1.46816370294647,0.157464979869415,0.393432237714665,-5.78635351904192
"2169","1432838_at","6430598H11Rik","76221","RIKEN cDNA 6430598H11 gene",-0.126081294544854,4.0256347967435,-0.91380068263565,0.371604103584063,0.615976152303748,-6.42407465043404
"2170","1432843_at","5730405O12Rik","70488","RIKEN cDNA 5730405O12 gene",-0.228480495533581,7.15877384527226,-1.64415653476601,0.115623255487886,0.341945956684866,-5.53293891161412
"2171","1432854_at","1700018P08Rik","73330","RIKEN cDNA 1700018P08 gene",0.0673250550125521,3.87004826494228,0.460471194851154,0.650098272920033,0.816792695110962,-6.73915638335283
"2172","1432866_at","6030442K20Rik","77876","RIKEN cDNA 6030442K20 gene",-0.0766881263865429,4.21706170146457,-0.586246926283908,0.564205925355935,0.756850805677624,-6.6717702083397
"2173","1432872_at","4932702M13Rik","74418","RIKEN cDNA 4932702M13 gene",0.0652412937188593,4.14337874627791,0.420105670625111,0.678844674988141,0.83443698121894,-6.75742550552944
"2174","1432878_at","4930544N03Rik","77628","RIKEN cDNA 4930544N03 gene",0.0788808586444194,3.78973383716672,0.596739214392484,0.557313325426103,0.752437116472576,-6.66543953346185
"2175","1432880_at","6820402A03Rik","75742","RIKEN cDNA 6820402A03 gene",-0.335812089517568,6.20447000921206,-2.5184393784694,0.0203226829348208,0.15092858833489,-3.99084479246092
"2176","1432883_at","4932431P20Rik","114675","RIKEN cDNA 4932431P20 gene",0.108394023377057,4.39168885915835,0.693150654674968,0.496110846270063,0.712190228242008,-6.60222409999547
"2177","1432889_at","4930466I24Rik","75816","RIKEN cDNA 4930466I24 gene",-0.132134202599961,4.89030684569169,-0.86941687823774,0.394836157098765,0.636580181586594,-6.46357536574333
"2178","1432892_at","Dhrs7","66375","dehydrogenase/reductase (SDR family) member 7",-0.0444380513559404,4.32819395404613,-0.330940892234252,0.744098608714261,0.869319543099944,-6.79193238471499
"2179","1432905_at","3110037C07Rik","73125","RIKEN cDNA 3110037C07 gene",-0.247156662533143,5.83981542001014,-2.02503324808984,0.0562881916459843,0.243330150564048,-4.91320947920856
"2180","1432916_at","5730407I07Rik","70515","RIKEN cDNA 5730407I07 gene",-0.0824436138394686,4.81098155620972,-0.551795634522031,0.587143707773867,0.772264184134586,-6.69179261964377
"2181","1432924_at","2810404I24Rik","76949","RIKEN cDNA 2810404I24 gene",0.0838340868220531,6.25086623265765,0.516420718537178,0.611169982122857,0.792667570263405,-6.71112706766353
"2182","1432931_at","Nrxn3","18191","neurexin III",0.33809238297452,6.50099454073408,2.45550329849174,0.0232474172151371,0.162605058747623,-4.11478939532671
"2183","1432942_at","5730408A14Rik","70516","RIKEN cDNA 5730408A14 gene",-0.108445314547367,7.19002294216337,-0.710156356347437,0.485728296247049,0.704006310556634,-6.59013729468411
"2184","1432947_at","4921519G19Rik","70872","RIKEN cDNA 4921519G19 gene",-0.367312474430144,5.15704274410259,-2.72263052973497,0.0130390916151641,0.121991647282749,-3.57805100757007
"2185","1432950_at","5330421F21Rik","78288","RIKEN cDNA 5330421F21 gene",-0.0715418879912102,6.51613081476931,-0.494855548700935,0.62604339501708,0.799176236934878,-6.72230185362606
"2186","1432956_at","4930444K16Rik","75794","RIKEN cDNA 4930444K16 gene",0.0339565031071842,3.88492668438228,0.246386095424304,0.807870651545869,0.902976418241916,-6.81715889740899
"2187","1432960_at","4930447I22Rik","112413","RIKEN cDNA 4930447I22 gene",0.0158122861118324,4.58333879585764,0.115535914361463,0.909161569135049,0.955352463495834,-6.8416906686934
"2188","1432970_at","4933423K11Rik","71157","RIKEN cDNA 4933423K11 gene",-0.00290851471720277,5.3064187846409,-0.0209937433197675,0.983456708534944,0.990747220908226,-6.84838714717927
"2189","1432971_at","4921518B13Rik","76859","RIKEN cDNA 4921518B13 gene",-0.0589446499696287,4.28106518898974,-0.432604414982274,0.669887161977993,0.82959862176842,-6.75194430613001
"2190","1432974_at","4933421H12Rik","74465","RIKEN cDNA 4933421H12 gene",-0.11783157987995,4.95480540009947,-0.785553494245398,0.441249574962097,0.672865016413526,-6.53321015802729
"2191","1432975_at","Ces2f","71903","carboxylesterase 2F",-0.0377683418363723,4.22839852940857,-0.294717988966909,0.771217862869859,0.885561922269601,-6.80363639646263
"2192","1432978_at","9030607L02Rik","75754","RIKEN cDNA 9030607L02 gene",0.189608339520843,6.32389759096372,1.35075147016221,0.19171838374256,0.433204122277703,-5.94254454533993
"2193","1432988_at","Tenm2","23964","teneurin transmembrane protein 2",-0.0824968093079512,4.96083599390781,-0.622313839350799,0.540699604213328,0.742457152322366,-6.64955529414628
"2194","1432990_at","5830495A06Rik","76128","RIKEN cDNA 5830495A06 gene",-0.180873345346074,4.81087411895349,-1.25793472719533,0.222767780794834,0.469047397180746,-6.05832085044844
"2195","1432997_at","5830462P14Rik","76098","RIKEN cDNA 5830462P14 gene",-0.0283042384055694,6.80571599923719,-0.190052070777863,0.851165846178869,0.929042581871758,-6.82988765117382
"2196","1433002_at","9030613N10Rik","71569","RIKEN cDNA 9030613N10 gene",-0.0390024091774523,3.9748465941122,-0.286521694875139,0.777397650868257,0.887687696214154,-6.80609837061646
"2197","1433010_at","5530400N10Rik","71420","RIKEN cDNA 5530400N10 gene",0.127790578047818,6.02697804546965,0.974677223015698,0.341252699900261,0.58839000725862,-6.36696468352238
"2198","1433023_at","2310068G24Rik","70185","RIKEN cDNA 2310068G24 gene",0.231234717573962,7.36844601453068,2.0354068277165,0.0551461501973131,0.240660314345803,-4.89509610199844
"2199","1433027_at","5830485P09Rik","76121","RIKEN cDNA 5830485P09 gene",-0.203062128491153,4.99784813896277,-1.61057817506243,0.122793394308009,0.350535485867017,-5.58300763562263
"2200","1433032_at","2900064K03Rik","72976","RIKEN cDNA 2900064K03 gene",-0.264302580941265,7.23034494688088,-1.97654064734537,0.0619121240774786,0.254847188233724,-4.99706824274307
"2201","1433035_at","5430430K15Rik","71335","RIKEN cDNA 5430430K15 gene",-0.00794260415047532,4.84240134415546,-0.0618992315224932,0.951251663299077,0.975999054979862,-6.84662761730545
"2202","1433036_at","4930564B12Rik","75843","RIKEN cDNA 4930564B12 gene",0.221082157697007,4.79309168123226,1.74382168844843,0.0963957251471699,0.316890120562411,-5.37975923363982
"2203","1433038_at","4930555B11Rik","75279","RIKEN cDNA 4930555B11 gene",0.088854750044403,4.8433929818071,0.680552702176868,0.503883783560978,0.718612561423403,-6.61099803593465
"2204","1433040_at","2900018E21Rik","72943","RIKEN cDNA 2900018E21 gene",0.262267546852664,6.92627944865862,1.99244667736285,0.0600145508929014,0.251179267288086,-4.96971092677317
"2205","1433047_at","5330430B06Rik","78280","RIKEN cDNA 5330430B06 gene",-0.626455800082979,6.80437835919768,-3.38135393705509,0.00293619076393295,0.0547412728970335,-2.1603531316444
"2206","1433052_at","Elavl2","15569","ELAV like RNA binding protein 1",-0.128879136579832,5.25180679360686,-0.929764683794471,0.363475297214687,0.608800342639563,-6.40942452998043
